sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:fsf,avg:g_CB:p,avg:g_CB:n,avg:g_CB:I,tot:g_CB:fsf,tot:g_CB:p,tot:g_CB:n,tot:g_CB:I,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:p,tot:g_nr_top_CB:n,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:fsf,tot:gother_forward_ci:p,tot:gother_forward_ci:n,tot:gother_forward_ci:I,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:p,tot:gabs_forward_ci:n,tot:gabs_forward_ci:I,tot:gother_forward_iv:fsf,tot:gother_forward_iv:p,tot:gother_forward_iv:n,tot:gother_forward_iv:I,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:p,tot:gabs_forward_iv:n,tot:gabs_forward_iv:I,tot:gother_forward_cv:fsf,tot:gother_forward_cv:p,tot:gother_forward_cv:n,tot:gother_forward_cv:I,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:p,tot:gabs_forward_cv:n,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:fsf,avg:g_IB:p,avg:g_IB:n,avg:g_IB:I,tot:g_IB:fsf,tot:g_IB:p,tot:g_IB:n,tot:g_IB:I,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:p,tot:g_nr_top_IB:n,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:fsf,avg:g_VB:p,avg:g_VB:n,avg:g_VB:I,tot:g_VB:fsf,tot:g_VB:p,tot:g_VB:n,tot:g_VB:I,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:p,tot:g_nr_top_VB:n,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:I
1.1400000000000001,-1,-1,1,0.0,-41177.493016547516,0.0,-0.00041177493016547514,0.0,1.416029383995187e+24,2.3407317514568678e+23,1.1499932977625906e+24,0.0,1416029383995.1865,234073175145.6867,919994638210.0723,0.0,0.0,0.0,606516607263.4285,0.0,0.0,0.0,0.0,0.0,1416029383995.1843,234073175145.68628,453842249287.66797,0.0,0.0,0.0,-140364218341.02505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8332438365322205e-65,379405.62382265134,4159361.511403554,607975454836.8151,0.0,0.0,0.0,0.0,3.8005844026831387e-63,29834605.96699412,25168.457337705415,1519703674766.8997,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.98,234087688305.60754,453843873359.36566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.106284506287892e+16,0.0,0.0,0.0,16850.27605030313,0.0,0.0,0.0,-606516607263.4285,0.0,0.0,0.0,1502972078058.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140364218341.02505,0.0,0.0,0.0,-1036819672285.4163,-41177.49301654634,-2.524354896707238e-18,-0.0004117749301654633,-2.5243548967072378e-26,0.0,1.416029383995187e+24,2.3407317514568678e+23,1.149993318825435e+24,0.0,1416029383995.1865,234073175145.6867,919994655060.3479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502972078058.096,0.0,1416029383995.1843,234073175145.68628,453842249287.66797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1036819672285.4163
1.16,-1,-1,1,0.0,-40630.044396518635,0.0,-0.00040630044396518624,0.0,1.416028814225659e+24,2.3407263398716184e+23,1.1072833620122637e+24,0.0,1416028814225.6584,234072633987.16177,885826689609.8108,0.0,0.0,0.0,604231745229.4866,0.0,0.0,0.0,0.0,0.0,1416028814225.657,234072633987.1614,453841850769.9737,0.0,0.0,0.0,-172246906389.64996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.930737710405941e-65,387058.8936381635,4151934.428473037,606022989898.0317,0.0,0.0,0.0,0.0,3.795709708778434e-63,29796340.868169643,40847.240498807645,1521877298860.891,0.0,0.0,0.0,0.0,62589821.10579334,1416085399913.9788,234087688305.60727,453843873359.3653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4574454003828588e+16,0.0,0.0,0.0,27659.563203062862,0.0,0.0,0.0,-604231745229.4866,0.0,0.0,0.0,1504567527173.7822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172246906389.64996,0.0,0.0,0.0,-1072582660674.3811,-40630.04439651745,-2.524354896707238e-18,-0.0004063004439651744,-2.5243548967072378e-26,0.0,1.416028814225659e+24,2.3407263398716184e+23,1.1072833965867181e+24,0.0,1416028814225.6584,234072633987.16177,885826717269.3743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504567527173.7822,0.0,1416028814225.657,234072633987.1614,453841850769.9737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1072582660674.3811
1.18,-1,-1,1,0.0,-39595.141958999564,0.0,-0.0003959514195899956,0.0,1.4160276337238763e+24,2.340715703987919e+23,1.0265442467362258e+24,0.0,1416027633723.876,234071570398.79184,821235397388.9805,0.0,0.0,0.0,601658614597.5925,0.0,0.0,0.0,0.0,0.0,1416027633723.8735,234071570398.79144,453841015283.25116,0.0,0.0,0.0,-234264232491.8635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.116696093692476e-65,401656.6316701545,4136382.5165452296,604096430328.8926,0.0,0.0,0.0,0.0,3.7864117892116223e-63,29723354.55730878,65032.02079201426,1524001001549.5818,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9785,234087688305.60715,453843873359.3653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.485471419981449e+16,0.0,0.0,0.0,35883.771359851584,0.0,0.0,0.0,-601658614597.5925,0.0,0.0,0.0,1505629824233.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234264232491.8635,0.0,0.0,0.0,-1138235406244.1292,-39595.14195899832,-2.524354896707238e-18,-0.0003959514195899831,-2.5243548967072378e-26,0.0,1.4160276337238763e+24,2.340715703987919e+23,1.0265442915909396e+24,0.0,1416027633723.876,234071570398.79184,821235433272.7515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505629824233.631,0.0,1416027633723.8735,234071570398.79144,453841015283.25116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1138235406244.1292
1.2,-1,-1,1,0.0,-37706.39011171568,0.0,-0.0003770639011171567,0.0,1.4160251925413186e+24,2.3406939933431137e+23,8.791917260840293e+23,0.0,1416025192541.3184,234069399334.3113,703353380867.2234,0.0,0.0,0.0,598654326651.302,0.0,0.0,0.0,0.0,0.0,1416025192541.316,234069399334.31097,453839259594.94055,0.0,0.0,0.0,-349140205379.02026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.449444924296885e-65,427777.4341179543,4109581.3784091133,602289798217.2506,0.0,0.0,0.0,0.0,3.7697743469612024e-63,29592754.784790833,100558.39050799678,1525973715973.3127,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9788,234087688305.60684,453843873359.3648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.488849358605921e+16,0.0,0.0,0.0,35910.794868847355,0.0,0.0,0.0,-598654326651.302,0.0,0.0,0.0,1505695700211.0154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349140205379.02026,0.0,0.0,0.0,-1256181543027.9377,-37706.39011171442,-2.524354896707238e-18,-0.00037706390111714414,-2.5243548967072378e-26,0.0,1.4160251925413186e+24,2.3406939933431137e+23,8.791917709725218e+23,0.0,1416025192541.3184,234069399334.3113,703353416778.0173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505695700211.0154,0.0,1416025192541.316,234069399334.31097,453839259594.94055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1256181543027.9377
1.22,-1,-1,1,0.0,-34452.912820354955,0.0,-0.0003445291282035495,0.0,1.4160201670432516e+24,2.3406488006468262e+23,6.253710339101016e+23,0.0,1416020167043.2512,234064880064.68256,500296827128.0812,0.0,0.0,0.0,594978653401.8513,0.0,0.0,0.0,0.0,0.0,1416020167043.2488,234064880064.6821,453835575230.4696,0.0,0.0,0.0,-548517401504.2405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.996143151665933e-65,470693.3019835056,4068819.470955209,600692757018.9766,0.0,0.0,0.0,0.0,3.7424394344094797e-63,29378182.361827042,149821.8808275321,1527702626993.836,0.0,0.0,0.0,0.0,62589821.10579333,1416085399913.9785,234087688305.6073,453843873359.36523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.858895490711789e+16,0.0,0.0,0.0,30871.1639256943,0.0,0.0,0.0,-594978653401.8513,0.0,0.0,0.0,1504166568460.1326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548517401504.2405,0.0,0.0,0.0,-1457705285691.3552,-34452.91282035391,-3.7865323450608574e-18,-0.000344529128203539,-3.7865323450608567e-26,0.0,1.4160201670432516e+24,2.3406488006468262e+23,6.253710724990576e+23,0.0,1416020167043.2512,234064880064.68256,500296857999.2459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504166568460.1326,0.0,1416020167043.2488,234064880064.6821,453835575230.4696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1457705285691.3552
1.24,-1,-1,1,0.0,-29170.668781361055,0.0,-0.0002917066878136105,0.0,1.4160098178625587e+24,2.3405537104703888e+23,2.1328114317860127e+23,0.0,1416009817862.5583,234055371047.03882,170624914542.88098,0.0,0.0,0.0,590242785471.5991,0.0,0.0,0.0,0.0,0.0,1416009817862.5554,234055371047.03848,453827843329.42017,0.0,0.0,0.0,-873445714258.1392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.819421079798826e-65,535320.7546156025,4012163.01556394,599344465647.1217,0.0,0.0,0.0,0.0,3.701275536220928e-63,29055055.39820864,214605.82712392192,1529151488052.1367,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9805,234087688305.6074,453843873359.3656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2405542595782324e+16,0.0,0.0,0.0,25924.434076625854,0.0,0.0,0.0,-590242785471.5991,0.0,0.0,0.0,1500347487044.2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873445714258.1392,0.0,0.0,0.0,-1783550389906.3616,-29170.668781360167,-3.7865323450608574e-18,-0.0002917066878136016,-3.7865323450608567e-26,0.0,1.4160098178625587e+24,2.3405537104703888e+23,2.1328117558414408e+23,0.0,1416009817862.5583,234055371047.03882,170624940467.31525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500347487044.2559,0.0,1416009817862.5554,234055371047.03848,453827843329.42017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1783550389906.3616
1.26,-1,-1,1,0.0,-20974.068756413955,0.0,-0.00020974068756413953,0.0,1.4159883701500672e+24,2.3403522427348663e+23,-4.26156339733002e+23,0.0,1415988370150.067,234035224273.48657,-340925071786.4015,0.0,0.0,0.0,583853088245.7032,0.0,0.0,0.0,0.0,0.0,1415988370150.0647,234035224273.48627,453811574053.44037,0.0,0.0,0.0,-1378589734085.5447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.972103874570285e-65,625806.6205393301,3938095.251534776,598221200014.9318,0.0,0.0,0.0,0.0,3.643641393987488e-63,28602640.255118538,296503.55756327655,1530351143295.8909,0.0,0.0,0.0,0.0,62589821.105793364,1416085399913.9792,234087688305.6073,453843873359.3654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.655139596059919e+16,0.0,0.0,0.0,21241.116768479347,0.0,0.0,0.0,-583853088245.7032,0.0,0.0,0.0,1493389685675.6836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378589734085.5447,0.0,0.0,0.0,-2288126310274.408,-20974.068756413428,-3.7865323450608574e-18,-0.00020974068756413424,-3.7865323450608567e-26,0.0,1.4159883701500672e+24,2.3403522427348663e+23,-4.2615631318160595e+23,0.0,1415988370150.067,234035224273.48657,-340925050545.28467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493389685675.6836,0.0,1415988370150.0647,234035224273.48627,453811574053.44037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2288126310274.408
1.28,-1,-1,1,0.0,-8611.472723531504,0.0,-8.611472723531503e-05,0.0,1.4159435325734968e+24,2.3399234048479224e+23,-1.3905624674628728e+24,0.0,1415943532573.4966,233992340484.79218,-1112449973970.2979,0.0,0.0,0.0,574941749666.8038,0.0,0.0,0.0,0.0,0.0,1415943532573.4949,233992340484.79178,453777212194.0647,0.0,0.0,0.0,-2141168935831.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.499453460919602e-65,745704.0166521174,3845052.0423012944,597260208263.8938,0.0,0.0,0.0,0.0,3.5672739113642254e-63,28003171.651706796,397269.04342091817,1531372253871.2622,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9783,234087688305.60715,453843873359.36505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08166060168203e+16,0.0,0.0,0.0,16653.284813456237,0.0,0.0,0.0,-574941749666.8038,0.0,0.0,0.0,1482120392400.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2141168935831.166,0.0,0.0,0.0,-3048347561911.9985,-8611.472723531248,-2.524354896707238e-18,-8.611472723531247e-05,-2.5243548967072378e-26,0.0,1.4159435325734968e+24,2.3399234048479224e+23,-1.3905624466462655e+24,0.0,1415943532573.4966,233992340484.79218,-1112449957317.0122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482120392400.922,0.0,1415943532573.4949,233992340484.79178,453777212194.0647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3048347561911.9985
1.3,-1,-1,1,0.0,9737.932126145515,0.0,9.737932126145513e-05,0.0,1.415849079788205e+24,2.339008094398063e+23,-2.821929829477634e+24,0.0,1415849079788.2048,233900809439.80624,-2257543863582.107,0.0,0.0,0.0,562264047813.2136,0.0,0.0,0.0,0.0,0.0,1415849079788.2031,233900809439.80582,453704416755.9668,0.0,0.0,0.0,-3273512328151.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1438812205097161e-64,897944.3703652954,3731442.5298590655,596387868562.4045,0.0,0.0,0.0,0.0,3.4703059699578003e-63,27241992.526862383,518635.1664802904,1532295049380.1345,0.0,0.0,0.0,0.0,62589821.10579335,1416085399913.9792,234087688305.60745,453843873359.36536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56047178272903e+16,0.0,0.0,0.0,12483.774261832237,0.0,0.0,0.0,-562264047813.2136,0.0,0.0,0.0,1464811699555.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3273512328151.287,0.0,0.0,0.0,-4176059967409.532,9737.932126145266,-1.262177448353619e-18,9.737932126145264e-05,-1.2621774483536189e-26,0.0,1.415849079788205e+24,2.339008094398063e+23,-2.8219298138729163e+24,0.0,1415849079788.2048,233900809439.80624,-2257543851098.3325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464811699555.236,0.0,1415849079788.2031,233900809439.80582,453704416755.9668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4176059967409.532
1.32,-1,-1,1,0.0,36729.802840105345,0.0,0.0003672980284010534,0.0,1.415649105265951e+24,2.3370525322535958e+23,-4.927310683762552e+24,0.0,1415649105265.9507,233705253225.35953,-3941848547010.041,0.0,0.0,0.0,544044764885.48584,0.0,0.0,0.0,0.0,0.0,1415649105265.948,233705253225.35925,453549985678.4274,0.0,0.0,0.0,-4939443297573.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3811236420633455e-64,1084180.6530855852,3596201.402479116,595536925627.7468,0.0,0.0,0.0,0.0,3.351684754046107e-63,26310837.76241951,661635.4986564755,1533191448695.3438,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9795,234087688305.60733,453843873359.3653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1044109418075534e+16,0.0,0.0,0.0,8835.287534460425,0.0,0.0,0.0,-544044764885.48584,0.0,0.0,0.0,1438899861148.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4939443297573.954,0.0,0.0,0.0,-5834298385001.782,36729.80284010434,-3.7865323450608574e-18,0.0003672980284010433,-3.7865323450608567e-26,0.0,1.415649105265951e+24,2.3370525322535958e+23,-4.927310672718441e+24,0.0,1415649105265.9507,233705253225.35953,-3941848538174.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438899861148.608,0.0,1415649105265.948,233705253225.35925,453549985678.4274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5834298385001.782
1.34,-1,-1,1,0.0,76210.20689689252,0.0,0.0007621020689689249,0.0,1.4152247657976672e+24,2.3328771848458768e+23,-8.00647487550884e+24,0.0,1415224765797.6667,233287718484.58762,-6405179900407.071,0.0,0.0,0.0,517759850811.5113,0.0,0.0,0.0,0.0,0.0,1415224765797.6653,233287718484.58725,453222567535.7718,0.0,0.0,0.0,-7376162318754.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6605199011526614e-64,1303508.05541693,3439747.5615001596,594656295838.1088,0.0,0.0,0.0,0.0,3.2119866184541955e-63,25214230.651962884,825571.8963818456,1534115180210.1323,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9783,234087688305.60727,453843873359.3653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7219114006236197.0,0.0,0.0,0.0,5775.291204988956,0.0,0.0,0.0,-517759850811.5113,0.0,0.0,0.0,1400623969303.3325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7376162318754.354,0.0,0.0,0.0,-8259026431470.882,76210.20689689,-2.524354896707238e-18,0.0007621020689688999,-2.5243548967072378e-26,0.0,1.4152247657976672e+24,2.3328771848458768e+23,-8.006474868289719e+24,0.0,1415224765797.6667,233287718484.58762,-6405179894631.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400623969303.3325,0.0,1415224765797.6653,233287718484.58725,453222567535.7718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8259026431470.882
1.36,-1,-1,1,0.0,133695.3561117168,0.0,0.0013369535611171678,0.0,1.414324598924892e+24,2.3239823237867528e+23,-1.248916422636774e+25,0.0,1414324598924.8916,232398232378.67523,-9991331381094.19,0.0,0.0,0.0,479837009380.40314,0.0,0.0,0.0,0.0,0.0,1414324598924.89,232398232378.67508,452530275829.6281,0.0,0.0,0.0,-10923698666304.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9755522500233364e-64,1550810.2566077365,3265192.8935559625,593718706657.9814,0.0,0.0,0.0,0.0,3.0544704372002867e-63,23977751.43702054,1006807.7360244442,1535094214592.7395,0.0,0.0,0.0,0.0,62589821.10579335,1416085399913.98,234087688305.6078,453843873359.3662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4316594332009555.0,0.0,0.0,0.0,3453.275465607643,0.0,0.0,0.0,-479837009380.40314,0.0,0.0,0.0,1344545202720.0527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10923698666304.217,0.0,0.0,0.0,-11788406856190.578,133695.35611171272,-2.524354896707238e-18,0.001336953561117127,-2.5243548967072378e-26,0.0,1.414324598924892e+24,2.3239823237867528e+23,-1.2489164222051143e+25,0.0,1414324598924.8916,232398232378.67523,-9991331377640.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344545202720.0527,0.0,1414324598924.89,232398232378.67508,452530275829.6281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11788406856190.578
1.3800000000000001,-1,-1,1,0.0,217018.43903614618,0.0,0.0021701843903614614,0.0,1.4124198334684022e+24,2.305104784258013e+23,-1.898519640067441e+25,0.0,1412419833468.4019,230510478425.80124,-15188157120539.527,0.0,0.0,0.0,425248819364.7543,0.0,0.0,0.0,0.0,0.0,1412419833468.4,230510478425.80084,451073511516.1249,0.0,0.0,0.0,-16064479451420.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3125810861519652e-64,1815380.3324124464,3079404.4605740355,592726350476.2026,0.0,0.0,0.0,0.0,2.8859560118413176e-63,22654932.810862496,1197825.0854980955,1536125421686.826,0.0,0.0,0.0,0.0,62589821.10579335,1416085399913.9788,234087688305.60736,453843873359.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2429142558574677.0,0.0,0.0,0.0,1943.3140468597412,0.0,0.0,0.0,-425248819364.7543,0.0,0.0,0.0,1262905596295.7297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16064479451420.4,0.0,0.0,0.0,-16902136226408.05,217018.43903613984,-3.7865323450608574e-18,0.002170184390361398,-3.7865323450608567e-26,0.0,1.4124198334684022e+24,2.305104784258013e+23,-1.898519639824527e+25,0.0,1412419833468.4019,230510478425.80124,-15188157118596.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262905596295.7297,0.0,1412419833468.4,230510478425.80084,451073511516.1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16902136226408.05
1.4000000000000001,-1,-1,1,0.0,337234.9866826712,0.0,0.0033723498668267113,0.0,1.4084058434933743e+24,2.2652376239667665e+23,-2.8354354791558844e+25,0.0,1408405843493.374,226523762396.6766,-22683483833247.07,0.0,0.0,0.0,346937524603.5757,0.0,0.0,0.0,0.0,0.0,1408405843493.3718,226523762396.6764,448027545397.6555,0.0,0.0,0.0,-23478448903248.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6510298201137468e-64,2081065.8205197665,2893068.5341214626,591710328080.2638,0.0,0.0,0.0,0.0,2.7167316375350334e-63,21326534.908146683,1387401.193207774,1537175876370.3193,0.0,0.0,0.0,0.0,62589821.10579336,1416085399913.9795,234087688305.60727,453843873359.36536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380866381973028.5,0.0,0.0,0.0,1104.6931055784225,0.0,0.0,0.0,-346937524603.5757,0.0,0.0,0.0,1144743280190.3064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23478448903248.285,0.0,0.0,0.0,-24276254657730.3,337234.98668266134,-2.524354896707238e-18,0.003372349866826613,-2.5243548967072378e-26,0.0,1.4084058434933743e+24,2.2652376239667665e+23,-2.8354354790177964e+25,0.0,1408405843493.374,226523762396.6766,-22683483832142.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144743280190.3064,0.0,1408405843493.3718,226523762396.6764,448027545397.6555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24276254657730.3
1.42,-1,-1,1,0.0,510038.58566097263,0.0,0.005100385856609726,0.0,1.399983618724796e+24,2.1814510891863086e+23,-4.181529531970223e+25,0.0,1399983618724.7957,218145108918.6308,-33452236255761.777,0.0,0.0,0.0,234910247007.09192,0.0,0.0,0.0,0.0,0.0,1399983618724.794,218145108918.63046,441698763764.8322,0.0,0.0,0.0,-34128845266533.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9672003072912346e-64,2329263.692152872,2718772.397677042,590720139353.0936,0.0,0.0,0.0,0.0,2.5586463871030917e-63,20085571.017039977,1562785.0869056727,1538194425997.5518,0.0,0.0,0.0,0.0,62589821.105793335,1416085399913.9783,234087688305.60706,453843873359.36505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825639567598700.8,0.0,0.0,0.0,660.5116540789604,0.0,0.0,0.0,-234910247007.09192,0.0,0.0,0.0,974524828905.6659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34128845266533.72,0.0,0.0,0.0,-34868459847771.758,510038.5856609565,-2.524354896707238e-18,0.005100385856609564,-2.5243548967072378e-26,0.0,1.399983618724796e+24,2.1814510891863086e+23,-4.181529531887661e+25,0.0,1399983618724.7957,218145108918.6308,-33452236255101.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974524828905.6659,0.0,1399983618724.794,218145108918.63046,441698763764.8322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34868459847771.758
1.44,-1,-1,1,0.0,758227.3532052628,0.0,0.007582273532052627,0.0,1.382353915103913e+24,2.0058408169950263e+23,-6.1134714242805296e+25,0.0,1382353915103.9126,200584081699.5026,-48907771394244.23,0.0,0.0,0.0,74669824657.06235,0.0,0.0,0.0,0.0,0.0,1382353915103.9106,200584081699.50223,428594511536.9448,0.0,0.0,0.0,-49411035730438.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2412186010067694e-64,2544372.6276478297,2567274.7144790855,589806218540.9105,0.0,0.0,0.0,0.0,2.4216372343144613e-63,19010046.74977308,1713522.9770771938,1539129979030.3171,0.0,0.0,0.0,0.0,62589821.10579338,1416085399913.9805,234087688305.6077,453843873359.3661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480767086446285.4,0.0,0.0,0.0,384.6136691570282,0.0,0.0,0.0,-74669824657.06235,0.0,0.0,0.0,729770452326.1836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49411035730438.24,0.0,0.0,0.0,-50066136357722.69,758227.353205242,-3.7865323450608574e-18,0.007582273532052419,-3.7865323450608567e-26,0.0,1.382353915103913e+24,2.0058408169950263e+23,-6.113471424232456e+25,0.0,1382353915103.9126,200584081699.5026,-48907771393859.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729770452326.1836,0.0,1382353915103.9106,200584081699.50223,428594511536.9448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50066136357722.69
