sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I
0.8200000000000001,-1,-1,1,0.0,-47694.402711726085,0.0,-0.0004769440271172608,1.1623738851776198e+23,1.4160339935254243e+24,0.0,9.63052909556281e+23,116237388517.76195,1416033993525.4238,0.0,1444579364334.4214,0.0,0.0,0.0,941129452594.6405,0.0,0.0,0.0,0.0,116237388517.76181,1416033993525.4219,0.0,640268964109.4478,0.0,0.0,0.0,-136819052369.66846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889532.207430932,331795.8377165648,4.2266981832638136e-65,942552656994.8019,0.0,0.0,0.0,0.0,101623.7048857284,6014609.837179499,7.661823373319302e-64,938512239113.2689,0.0,0.0,0.0,0.0,116244505822.62476,1416085399913.999,62589821.10579346,640269043123.6005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18792711840244.01,0.0,0.0,0.0,28.189067760366015,0.0,0.0,0.0,-941129452594.6405,0.0,0.0,0.0,938085826711.5906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136819052369.66846,0.0,0.0,0.0,-133775426458.42834,-47694.40271172438,-1.262177448353619e-18,-0.00047694402711724376,-1.2621774483536189e-26,1.1623738851776198e+23,1.4160339935254243e+24,0.0,9.630529095750725e+23,116237388517.76195,1416033993525.4238,0.0,1444579364362.6086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938085826711.5906,116237388517.76181,1416033993525.4219,0.0,640268964109.4478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133775426458.42834
0.84,-1,-1,1,0.0,-47568.192085832336,0.0,-0.0004756819208583233,1.162373878199986e+23,1.4160339628276113e+24,0.0,9.57801298230666e+23,116237387819.99857,1416033962827.6108,0.0,1436701947345.9988,0.0,0.0,0.0,941063584091.5833,0.0,0.0,0.0,0.0,116237387819.99832,1416033962827.6074,0.0,640268951919.2448,0.0,0.0,0.0,-144630588664.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889701.27211721,330741.35544981953,4.213268213293114e-65,942568229616.3337,0.0,0.0,0.0,0.0,101401.89105498856,6015664.312829936,7.663166370374508e-64,938496591408.0017,0.0,0.0,0.0,0.0,116244505822.62483,1416085399913.9988,62589821.10579338,640269043123.6003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9206237997122.42,0.0,0.0,0.0,13.809356995683629,0.0,0.0,0.0,-941063584091.5833,0.0,0.0,0.0,938044842775.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144630588664.83,0.0,0.0,0.0,-141611847335.2804,-47568.1920858305,-1.8932661725304287e-18,-0.00047568192085830496,-1.8932661725304283e-26,1.162373878199986e+23,1.4160339628276113e+24,0.0,9.578012982398727e+23,116237387819.99857,1416033962827.6108,0.0,1436701947359.8088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938044842775.844,116237387819.99832,1416033962827.6074,0.0,640268951919.2448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141611847335.2804
0.86,-1,-1,1,0.0,-47431.08161327134,0.0,-0.0004743108161327133,1.1623738701627697e+23,1.416033929795985e+24,0.0,9.520961452096177e+23,116237387016.27693,1416033929795.9846,0.0,1428144217814.4263,0.0,0.0,0.0,940989006310.1825,0.0,0.0,0.0,0.0,116237387016.27666,1416033929795.9827,0.0,640268937874.0591,0.0,0.0,0.0,-153113726369.8164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889903.016662346,329682.2089187831,4.1997787017744904e-65,942582094803.786,0.0,0.0,0.0,0.0,101152.91441664971,6016723.4527129065,7.664515321584774e-64,938482658881.9108,0.0,0.0,0.0,0.0,116244505822.62512,1416085399913.9995,62589821.10579343,640269043123.6013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1872751787149.658,0.0,0.0,0.0,2.8091276807244867,0.0,0.0,0.0,-940989006310.1825,0.0,0.0,0.0,938003375947.4408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153113726369.8164,0.0,0.0,0.0,-150128096004.2649,-47431.08161326968,-1.262177448353619e-18,-0.0004743108161326967,-1.2621774483536189e-26,1.1623738701627697e+23,1.416033929795985e+24,0.0,9.520961452114912e+23,116237387016.27693,1416033929795.9846,0.0,1428144217817.2366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,938003375947.4408,116237387016.27666,1416033929795.9827,0.0,640268937874.0591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150128096004.2649
0.88,-1,-1,1,0.0,-47281.73079475223,0.0,-0.00047281730794752224,1.1623738607662939e+23,1.416033894044721e+24,0.0,9.458816725087973e+23,116237386076.62936,1416033894044.7207,0.0,1418822508763.1958,0.0,0.0,0.0,940904681217.8671,0.0,0.0,0.0,0.0,116237386076.62918,1416033894044.719,0.0,640268921664.0123,0.0,0.0,0.0,-162351094118.68402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2890142.393553818,328612.62379292544,4.186156108221741e-65,942594075981.5253,0.0,0.0,0.0,0.0,100872.38752791977,6017793.031122626,7.665877580999026e-64,938470619146.2367,0.0,0.0,0.0,0.0,116244505822.62466,1416085399913.9988,62589821.10579342,640269043123.6002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3577855046644.4966,0.0,0.0,0.0,-5.366782569966745,0.0,0.0,0.0,-940904681217.8671,0.0,0.0,0.0,937961333623.6405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162351094118.68402,0.0,0.0,0.0,-159407746529.82364,-47281.73079475052,-1.8932661725304287e-18,-0.0004728173079475051,-1.8932661725304283e-26,1.1623738607662939e+23,1.416033894044721e+24,0.0,9.458816725052199e+23,116237386076.62936,1416033894044.7207,0.0,1418822508757.8296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937961333623.6405,116237386076.62918,1416033894044.719,0.0,640268921664.0123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-159407746529.82364
0.9,-1,-1,1,0.0,-47118.302487066154,0.0,-0.00047118302487066143,1.1623738495395467e+23,1.4160338550596276e+24,0.0,9.390814368554677e+23,116237384953.95464,1416033855059.6272,0.0,1408622155283.2014,0.0,0.0,0.0,940809187527.5706,0.0,0.0,0.0,0.0,116237384953.95442,1416033855059.624,0.0,640268902877.6179,0.0,0.0,0.0,-172455935121.98715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2890425.954707439,327525.2492593402,4.172306811386498e-65,942603932495.8519,0.0,0.0,0.0,0.0,100554.53022653158,6018880.398825771,7.66726251074249e-64,938460714202.265,0.0,0.0,0.0,0.0,116244505822.62497,1416085399914.0005,62589821.10579345,640269043123.6013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7418889425811.358,0.0,0.0,0.0,-11.128334138717037,0.0,0.0,0.0,-940809187527.5706,0.0,0.0,0.0,937918587483.8562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172455935121.98715,0.0,0.0,0.0,-169565335089.40082,-47118.30248706463,-1.262177448353619e-18,-0.00047118302487064625,-1.2621774483536189e-26,1.1623738495395467e+23,1.4160338550596276e+24,0.0,9.390814368480494e+23,116237384953.95464,1416033855059.6272,0.0,1408622155272.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937918587483.8562,116237384953.95442,1416033855059.624,0.0,640268902877.6179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169565335089.40082
0.92,-1,-1,1,0.0,-46938.251321705065,0.0,-0.0004693825132170506,1.1623738357135634e+23,1.416033812137451e+24,0.0,9.315895258225086e+23,116237383571.35631,1416033812137.4507,0.0,1397384288733.7627,0.0,0.0,0.0,940700558051.3726,0.0,0.0,0.0,0.0,116237383571.3561,1416033812137.448,0.0,640268880950.5559,0.0,0.0,0.0,-183585150268.1657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2890762.4781034524,326410.529504448,4.158109103083266e-65,942611332951.2782,0.0,0.0,0.0,0.0,100191.62942571525,6019995.111575722,7.668682281634279e-64,938453277234.296,0.0,0.0,0.0,0.0,116244505822.62482,1416085399914.0002,62589821.10579343,640269043123.6007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9846233397605.83,0.0,0.0,0.0,-14.769350096408743,0.0,0.0,0.0,-940700558051.3726,0.0,0.0,0.0,937874957636.5624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183585150268.1657,0.0,0.0,0.0,-180759549868.12427,-46938.25132170351,-1.262177448353619e-18,-0.00046938251321703496,-1.2621774483536189e-26,1.1623738357135634e+23,1.416033812137451e+24,0.0,9.315895258126628e+23,116237383571.35631,1416033812137.4507,0.0,1397384288718.9941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937874957636.5624,116237383571.3561,1416033812137.448,0.0,640268880950.5559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180759549868.12427
0.9400000000000001,-1,-1,1,0.0,-46738.011623024264,0.0,-0.00046738011623024254,1.1623738179909839e+23,1.416033764292373e+24,0.0,9.232575721607751e+23,116237381799.09836,1416033764292.3728,0.0,1384886358241.1626,0.0,0.0,0.0,940576042869.874,0.0,0.0,0.0,0.0,116237381799.09814,1416033764292.3696,0.0,640268855084.1437,0.0,0.0,0.0,-195958539712.85593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2891163.811142109,325255.8117804634,4.143401826706766e-65,942615818985.7698,0.0,0.0,0.0,0.0,99773.31347733657,6021149.822040489,7.670153009335592e-64,938448769006.0748,0.0,0.0,0.0,0.0,116244505822.6248,1416085399914.0,62589821.105793454,640269043123.6005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10999078737183.785,0.0,0.0,0.0,-16.498618105775677,0.0,0.0,0.0,-940576042869.874,0.0,0.0,0.0,937830186123.0621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195958539712.85593,0.0,0.0,0.0,-193212682982.54263,-46738.01162302264,-1.8932661725304287e-18,-0.00046738011623022633,-1.8932661725304283e-26,1.1623738179909839e+23,1.416033764292373e+24,0.0,9.232575721497761e+23,116237381799.09836,1416033764292.3728,0.0,1384886358224.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937830186123.0621,116237381799.09814,1416033764292.3696,0.0,640268855084.1437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193212682982.54263
0.96,-1,-1,1,0.0,-46512.53744773059,0.0,-0.0004651253744773058,1.1623737941223749e+23,1.4160337101104417e+24,0.0,9.138756149379614e+23,116237379412.23746,1416033710110.4414,0.0,1370813422406.942,0.0,0.0,0.0,940431765512.8356,0.0,0.0,0.0,0.0,116237379412.23727,1416033710110.439,0.0,640268824113.4181,0.0,0.0,0.0,-209887167219.31207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2891645.9642796624,324044.1192078857,4.127968745083195e-65,942616757167.8285,0.0,0.0,0.0,0.0,99285.61546244111,6022361.506992493,7.671696317564755e-64,938447826183.2267,0.0,0.0,0.0,0.0,116244505822.62482,1416085399913.9995,62589821.10579343,640269043123.6002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10944814892563.35,0.0,0.0,0.0,-16.417222338845022,0.0,0.0,0.0,-940431765512.8356,0.0,0.0,0.0,937783892563.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209887167219.31207,0.0,0.0,0.0,-207239294286.03452,-46512.53744772893,-1.262177448353619e-18,-0.00046512537447728923,-1.2621774483536189e-26,1.1623737941223749e+23,1.4160337101104417e+24,0.0,9.138756149270168e+23,116237379412.23746,1416033710110.4414,0.0,1370813422390.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937783892563.141,116237379412.23727,1416033710110.439,0.0,640268824113.4181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207239294286.03452
0.98,-1,-1,1,0.0,-46254.62956791744,0.0,-0.00046254629567917433,1.1623737601226975e+23,1.4160336475213605e+24,0.0,9.031440954637253e+23,116237376012.26973,1416033647521.36,0.0,1354716143195.588,0.0,0.0,0.0,940262229233.7532,0.0,0.0,0.0,0.0,116237376012.26953,1416033647521.3582,0.0,640268786290.9976,0.0,0.0,0.0,-225814872329.1634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2892230.438099286,322752.5294425241,4.111517887511603e-65,942613278062.1686,0.0,0.0,0.0,0.0,98709.84611623704,6023653.088631194,7.673341403393124e-64,938451322528.1774,0.0,0.0,0.0,0.0,116244505822.62498,1416085399913.9998,62589821.10579345,640269043123.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9724278845281.031,0.0,0.0,0.0,-14.586418267921545,0.0,0.0,0.0,-940262229233.7532,0.0,0.0,0.0,937735499775.6305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225814872329.1634,0.0,0.0,0.0,-223288142885.6274,-46254.62956791568,-1.8932661725304287e-18,-0.00046254629567915676,-1.8932661725304283e-26,1.1623737601226975e+23,1.4160336475213605e+24,0.0,9.031440954540012e+23,116237376012.26973,1416033647521.36,0.0,1354716143181.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937735499775.6305,116237376012.26953,1416033647521.3582,0.0,640268786290.9976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-223288142885.6274
1.0,-1,-1,1,0.0,-45953.96158937826,0.0,-0.0004595396158937825,1.1623737088159445e+23,1.4160335734377945e+24,0.0,8.906333343476383e+23,116237370881.59442,1416033573437.7942,0.0,1335950001521.4573,0.0,0.0,0.0,940059619310.8318,0.0,0.0,0.0,0.0,116237370881.59428,1416033573437.792,0.0,640268738928.4808,0.0,0.0,0.0,-244378356717.85547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2892945.65434146,321350.1519360405,4.093655782998636e-65,942604204969.7931,0.0,0.0,0.0,0.0,98021.39908332465,6025055.457309724,7.675127613921744e-64,938460440428.4741,0.0,0.0,0.0,0.0,116244505822.62471,1416085399913.9988,62589821.10579344,640269043123.6005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7347567049243.178,0.0,0.0,0.0,-11.021350573864765,0.0,0.0,0.0,-940059619310.8318,0.0,0.0,0.0,937684109180.7217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244378356717.85547,0.0,0.0,0.0,-242002846598.76746,-45953.96158937673,-1.8932661725304287e-18,-0.0004595396158937672,-1.8932661725304283e-26,1.1623737088159445e+23,1.4160335734377945e+24,0.0,8.906333343402908e+23,116237370881.59442,1416033573437.7942,0.0,1335950001510.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937684109180.7217,116237370881.59428,1416033573437.792,0.0,640268738928.4808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242002846598.76746
1.02,-1,-1,1,0.0,-45595.68637162127,0.0,-0.0004559568637162126,1.162373627120491e+23,1.416033483178689e+24,0.0,8.75725545111739e+23,116237362712.04906,1416033483178.6887,0.0,1313588317667.6084,0.0,0.0,0.0,939812833706.683,0.0,0.0,0.0,0.0,116237362712.04883,1416033483178.6868,0.0,640268677793.0186,0.0,0.0,0.0,-266493193832.0957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2893828.1606432097,319795.80847496,4.073857912601853e-65,942587981294.0361,0.0,0.0,0.0,0.0,97188.79186419125,6026609.790981128,7.67710740104712e-64,938476743727.6929,0.0,0.0,0.0,0.0,116244505822.6251,1416085399913.999,62589821.10579343,640269043123.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3786972681176.849,0.0,0.0,0.0,-5.680459021765273,0.0,0.0,0.0,-939812833706.683,0.0,0.0,0.0,937628293079.5587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266493193832.0957,0.0,0.0,0.0,-264308653210.651,-45595.68637161981,-1.262177448353619e-18,-0.0004559568637161981,-1.2621774483536189e-26,1.162373627120491e+23,1.416033483178689e+24,0.0,8.75725545107951e+23,116237362712.04906,1416033483178.6887,0.0,1313588317661.9263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937628293079.5587,116237362712.04883,1416033483178.6868,0.0,640268677793.0186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-264308653210.651
1.04,-1,-1,1,0.0,-45158.45357755726,0.0,-0.00045158453577557255,1.1623734909537207e+23,1.4160333695297287e+24,0.0,8.575323452716215e+23,116237349095.37204,1416033369529.7285,0.0,1286298517907.4321,0.0,0.0,0.0,939506151510.8604,0.0,0.0,0.0,0.0,116237349095.37183,1416033369529.7253,0.0,640268596073.103,0.0,0.0,0.0,-293476229676.53235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2894922.980864211,318035.7141391502,4.051439165145341e-65,942562615091.1906,0.0,0.0,0.0,0.0,96173.51337817636,6028369.874224895,7.679349275889815e-64,938502233156.8223,0.0,0.0,0.0,0.0,116244505822.6248,1416085399913.9985,62589821.10579344,640269043123.6006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019909532818.3225,0.0,0.0,0.0,1.5298642992274836,0.0,0.0,0.0,-939506151510.8604,0.0,0.0,0.0,937565751141.5498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293476229676.53235,0.0,0.0,0.0,-291535829305.69275,-45158.45357755556,-1.262177448353619e-18,-0.00045158453577555553,-1.2621774483536189e-26,1.1623734909537207e+23,1.4160333695297287e+24,0.0,8.575323452726412e+23,116237349095.37204,1416033369529.7285,0.0,1286298517908.9617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937565751141.5498,116237349095.37183,1416033369529.7253,0.0,640268596073.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-291535829305.69275
1.06,-1,-1,1,0.0,-44611.57607847043,0.0,-0.0004461157607847043,1.16237325557298e+23,1.41603322116959e+24,0.0,8.347768519581285e+23,116237325557.29796,1416033221169.5896,0.0,1252165277937.1926,0.0,0.0,0.0,939117400106.1797,0.0,0.0,0.0,0.0,116237325557.29787,1416033221169.5881,0.0,640268482563.5624,0.0,0.0,0.0,-327220604732.5506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2896282.1089583454,316001.7583327634,4.02553193395082e-65,942525670954.9987,0.0,0.0,0.0,0.0,94931.58581069394,6030403.8172048135,7.681939999121417e-64,938539354005.2491,0.0,0.0,0.0,0.0,116244505822.62471,1416085399913.9983,62589821.10579341,640269043123.6001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7233562384906.691,0.0,0.0,0.0,10.850343577360036,0.0,0.0,0.0,-939117400106.1797,0.0,0.0,0.0,937492748082.1418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327220604732.5506,0.0,0.0,0.0,-325595952697.6619,-44611.5760784689,-1.262177448353619e-18,-0.0004461157607846889,-1.2621774483536189e-26,1.16237325557298e+23,1.41603322116959e+24,0.0,8.347768519653625e+23,116237325557.29796,1416033221169.5896,0.0,1252165277948.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937492748082.1418,116237325557.29787,1416033221169.5881,0.0,640268482563.5624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-325595952697.6619
1.08,-1,-1,1,0.0,-43910.9112583339,0.0,-0.00043910911258333895,1.1623728369989095e+23,1.41603301994e+24,0.0,8.056223057833804e+23,116237283699.89091,1416033019939.9995,0.0,1208433458675.0703,0.0,0.0,0.0,938615382680.9368,0.0,0.0,0.0,0.0,116237283699.89078,1416033019939.997,0.0,640268318388.5115,0.0,0.0,0.0,-370450242394.37964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2897959.7300850735,313611.49420220667,3.99508597191912e-65,942474350737.6146,0.0,0.0,0.0,0.0,93418.124822636,6032794.066250209,7.684984595456387e-64,938590914276.5997,0.0,0.0,0.0,0.0,116244505822.62471,1416085399913.9988,62589821.10579344,640269043123.6001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15113051828423.826,0.0,0.0,0.0,22.669577742635738,0.0,0.0,0.0,-938615382680.9368,0.0,0.0,0.0,937403203624.8386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370450242394.37964,0.0,0.0,0.0,-369238063315.6108,-43910.91125833238,-1.8932661725304287e-18,-0.0004391091125833237,-1.8932661725304283e-26,1.1623728369989095e+23,1.41603301994e+24,0.0,8.056223057984936e+23,116237283699.89091,1416033019939.9995,0.0,1208433458697.7402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937403203624.8386,116237283699.89078,1416033019939.997,0.0,640268318388.5115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-369238063315.6108
1.1,-1,-1,1,0.0,-42992.7353503365,0.0,-0.0004299273535033649,1.1623720756348168e+23,1.4160327359292834e+24,0.0,7.674171872927455e+23,116237207563.48166,1416032735929.283,0.0,1151125780939.1182,0.0,0.0,0.0,937956151278.6129,0.0,0.0,0.0,0.0,116237207563.48149,1416032735929.2795,0.0,640268070902.3538,0.0,0.0,0.0,-427098441241.84924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2900002.3037110027,310771.9333242103,3.95891671583793e-65,942405713670.9175,0.0,0.0,0.0,0.0,91596.5975844094,6035633.609191021,7.688601521221074e-64,938659862547.7657,0.0,0.0,0.0,0.0,116244505822.62508,1416085399913.9995,62589821.10579344,640269043123.6013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24988523586536.76,0.0,0.0,0.0,37.48278537980514,0.0,0.0,0.0,-937956151278.6129,0.0,0.0,0.0,937287238933.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427098441241.84924,0.0,0.0,0.0,-426429528859.73395,-42992.73535033497,-1.8932661725304287e-18,-0.00042992735350334967,-1.8932661725304283e-26,1.1623720756348168e+23,1.4160327359292834e+24,0.0,7.67417187317735e+23,116237207563.48166,1416032735929.283,0.0,1151125780976.6023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937287238933.981,116237207563.48149,1416032735929.2795,0.0,640268070902.3538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-426429528859.73395
1.12,-1,-1,1,0.0,-41764.45964171471,0.0,-0.00041764459641714706,1.1623706635882873e+23,1.416032318299853e+24,0.0,7.16308928611121e+23,116237066358.82869,1416032318299.8525,0.0,1074463392916.6814,0.0,0.0,0.0,937077438154.8496,0.0,0.0,0.0,0.0,116237066358.82849,1416032318299.8503,0.0,640267682000.9795,0.0,0.0,0.0,-502881727239.1484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2902431.13259725,307391.25096176745,3.915854376846353e-65,942317090503.7334,0.0,0.0,0.0,0.0,89454.96624673253,6039014.270174723,7.692907755306645e-64,938748870871.4725,0.0,0.0,0.0,0.0,116244505822.62498,1416085399913.9998,62589821.10579345,640269043123.6014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37172359065482.555,0.0,0.0,0.0,55.75853859822382,0.0,0.0,0.0,-937077438154.8496,0.0,0.0,0.0,937128893494.4998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502881727239.1484,0.0,0.0,0.0,-502933182523.0395,-41764.459641713074,-1.8932661725304287e-18,-0.0004176445964171307,-1.8932661725304283e-26,1.1623706635882873e+23,1.416032318299853e+24,0.0,7.163089286482938e+23,116237066358.82869,1416032318299.8525,0.0,1074463392972.4408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937128893494.4998,116237066358.82849,1416032318299.8503,0.0,640267682000.9795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-502933182523.0395
