sweep_parameter:V,band_info:CB:sign,band_info:IB:sign,band_info:VB:sign,avg:current_CB:p_contact,avg:current_CB:n_contact,tot:current_CB:p_contact,tot:current_CB:n_contact,avg:g_CB:n,avg:g_CB:p,avg:g_CB:fsf,avg:g_CB:I,tot:g_CB:n,tot:g_CB:p,tot:g_CB:fsf,tot:g_CB:I,tot:g_opt_ci_CB:n,tot:g_opt_ci_CB:p,tot:g_opt_ci_CB:fsf,tot:g_opt_ci_CB:I,tot:g_opt_iv_CB:n,tot:g_opt_iv_CB:p,tot:g_opt_iv_CB:fsf,tot:g_opt_iv_CB:I,tot:g_opt_cv_CB:n,tot:g_opt_cv_CB:p,tot:g_opt_cv_CB:fsf,tot:g_opt_cv_CB:I,tot:g_nr_top_CB:n,tot:g_nr_top_CB:p,tot:g_nr_top_CB:fsf,tot:g_nr_top_CB:I,tot:g_nr_bottom_CB:n,tot:g_nr_bottom_CB:p,tot:g_nr_bottom_CB:fsf,tot:g_nr_bottom_CB:I,avg:current_IB:p_contact,avg:current_IB:n_contact,tot:current_IB:p_contact,tot:current_IB:n_contact,avg:g_IB:n,avg:g_IB:p,avg:g_IB:fsf,avg:g_IB:I,tot:g_IB:n,tot:g_IB:p,tot:g_IB:fsf,tot:g_IB:I,tot:g_opt_ci_IB:n,tot:g_opt_ci_IB:p,tot:g_opt_ci_IB:fsf,tot:g_opt_ci_IB:I,tot:g_opt_iv_IB:n,tot:g_opt_iv_IB:p,tot:g_opt_iv_IB:fsf,tot:g_opt_iv_IB:I,tot:g_opt_cv_IB:n,tot:g_opt_cv_IB:p,tot:g_opt_cv_IB:fsf,tot:g_opt_cv_IB:I,tot:g_nr_top_IB:n,tot:g_nr_top_IB:p,tot:g_nr_top_IB:fsf,tot:g_nr_top_IB:I,tot:g_nr_bottom_IB:n,tot:g_nr_bottom_IB:p,tot:g_nr_bottom_IB:fsf,tot:g_nr_bottom_IB:I,avg:current_VB:p_contact,avg:current_VB:n_contact,tot:current_VB:p_contact,tot:current_VB:n_contact,avg:g_VB:n,avg:g_VB:p,avg:g_VB:fsf,avg:g_VB:I,tot:g_VB:n,tot:g_VB:p,tot:g_VB:fsf,tot:g_VB:I,tot:g_opt_ci_VB:n,tot:g_opt_ci_VB:p,tot:g_opt_ci_VB:fsf,tot:g_opt_ci_VB:I,tot:g_opt_iv_VB:n,tot:g_opt_iv_VB:p,tot:g_opt_iv_VB:fsf,tot:g_opt_iv_VB:I,tot:g_opt_cv_VB:n,tot:g_opt_cv_VB:p,tot:g_opt_cv_VB:fsf,tot:g_opt_cv_VB:I,tot:g_nr_top_VB:n,tot:g_nr_top_VB:p,tot:g_nr_top_VB:fsf,tot:g_nr_top_VB:I,tot:g_nr_bottom_VB:n,tot:g_nr_bottom_VB:p,tot:g_nr_bottom_VB:fsf,tot:g_nr_bottom_VB:I,tot:gother_forward_ci:n,tot:gother_forward_ci:p,tot:gother_forward_ci:fsf,tot:gother_forward_ci:I,tot:gabs_forward_ci:n,tot:gabs_forward_ci:p,tot:gabs_forward_ci:fsf,tot:gabs_forward_ci:I,tot:gother_forward_iv:n,tot:gother_forward_iv:p,tot:gother_forward_iv:fsf,tot:gother_forward_iv:I,tot:gabs_forward_iv:n,tot:gabs_forward_iv:p,tot:gabs_forward_iv:fsf,tot:gabs_forward_iv:I,tot:gother_forward_cv:n,tot:gother_forward_cv:p,tot:gother_forward_cv:fsf,tot:gother_forward_cv:I,tot:gabs_forward_cv:n,tot:gabs_forward_cv:p,tot:gabs_forward_cv:fsf,tot:gabs_forward_cv:I
1.2026666666666668,-1,-1,1,0.0,-26079.800798198405,0.0,-0.000260798007981984,2.471335148045046e+22,5.213501955990882e+23,0.0,5.278883408199272e+23,24713351480.450455,521350195599.0881,0.0,1081709588495.6088,0.0,0.0,0.0,1147869005543.291,0.0,0.0,0.0,0.0,24713351480.450413,521350195599.08734,0.0,264368189315.17322,0.0,0.0,0.0,-330527606362.85486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3594681709275517.5,0.0,0.0,0.0,-7365.954827631853,0.0,0.0,0.0,-1147869005543.291,0.0,0.0,0.0,1738805470089.7302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330527606362.85486,0.0,0.0,0.0,-921464078275.25,-26079.80079819714,1.5771994019446088e-18,-0.0002607980079819714,1.5771994019446086e-26,2.471335148045046e+22,5.213501955990882e+23,0.0,5.2788833722524534e+23,24713351480.450455,521350195599.0881,0.0,1081709581129.6536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738805470089.7302,24713351480.450413,521350195599.08734,0.0,264368189315.17322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-921464078275.25,0.0,0.0,0.0,0.0,12068224.043973507,813431.4418389002,1.036220752084068e-64,1154638015645.5225,0.0,0.0,0.0,0.0,25350.41019480171,27785699.08296491,3.5395699134385973e-63,1778025045060.4863,0.0,0.0,0.0,0.0,24716778530.32295,521424166644.7015,23046523.40354011,264368764072.2514
1.2320000000000002,-1,-1,1,0.0,-26058.292610467954,0.0,-0.0002605829261046795,2.4713351160554347e+22,5.213501905222998e+23,0.0,5.272332174191412e+23,24713351160.55434,521350190522.2997,0.0,1080367158270.3505,0.0,0.0,0.0,1147841864432.0527,0.0,0.0,0.0,0.0,24713351160.554295,521350190522.29913,0.0,264368185987.05838,0.0,0.0,0.0,-331842892148.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3399384223350237.5,0.0,0.0,0.0,-6965.765721719159,0.0,0.0,0.0,-1147841864432.0527,0.0,0.0,0.0,1738750641851.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331842892148.761,0.0,0.0,0.0,-922751676533.7673,-26058.29261046645,1.5771994019446088e-18,-0.00026058292610466445,1.5771994019446086e-26,2.4713351160554347e+22,5.213501905222998e+23,0.0,5.2723321401975686e+23,24713351160.55434,521350190522.2997,0.0,1080367151304.5846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738750641851.295,24713351160.554295,521350190522.29913,0.0,264368185987.05838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-922751676533.7673,0.0,0.0,0.0,0.0,12068233.358946884,813429.4905247559,1.0362182666511826e-64,1154637862063.3901,0.0,0.0,0.0,0.0,25349.813735445525,27785708.839244194,3.539571156155047e-63,1778025058740.0813,0.0,0.0,0.0,0.0,24716778530.3229,521424166644.70087,23046523.403540112,264368764072.2512
1.2613333333333334,-1,-1,1,0.0,-26036.318159017763,0.0,-0.0002603631815901776,2.471335083309691e+22,5.213501853326114e+23,0.0,5.265638919762562e+23,24713350833.096905,521350185332.6113,0.0,1078995626275.027,0.0,0.0,0.0,1147814134016.0132,0.0,0.0,0.0,0.0,24713350833.096867,521350185332.6106,0.0,264368182564.02008,0.0,0.0,0.0,-333186690305.0067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3205520629565172.5,0.0,0.0,0.0,-6568.514841103373,0.0,0.0,0.0,-1147814134016.0132,0.0,0.0,0.0,1738694625104.5842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333186690305.0067,0.0,0.0,0.0,-924067187962.0914,-26036.318159016366,1.261655039856204e-18,-0.00026036318159016364,1.2616550398562039e-26,2.471335083309691e+22,5.213501853326114e+23,0.0,5.26563888770736e+23,24713350833.096905,521350185332.6113,0.0,1078995619706.5132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738694625104.5842,24713350833.096867,521350185332.6106,0.0,264368182564.02008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-924067187962.0914,0.0,0.0,0.0,0.0,12068242.900089538,813427.4963387738,1.0362157266188334e-64,1154637704203.9836,0.0,0.0,0.0,0.0,25349.203602135756,27785718.809876185,3.539572426171214e-63,1778025072800.6873,0.0,0.0,0.0,0.0,24716778530.322903,521424166644.7007,23046523.403540105,264368764072.25073
1.2906666666666669,-1,-1,1,0.0,-26013.84231466786,0.0,-0.0002601384231466786,2.471335049754004e+22,5.2135018002161224e+23,0.0,5.2587929448279415e+23,24713350497.540035,521350180021.6121,0.0,1077592799927.7208,0.0,0.0,0.0,1147785769890.4578,0.0,0.0,0.0,0.0,24713350497.54,521350180021.6114,0.0,264368179038.7543,0.0,0.0,0.0,-334561149001.4904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3013128656228289.0,0.0,0.0,0.0,-6174.279495831579,0.0,0.0,0.0,-1147785769890.4578,0.0,0.0,0.0,1738637330305.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334561149001.4904,0.0,0.0,0.0,-925412715590.9836,-26013.842314666534,1.5771994019446088e-18,-0.0002601384231466653,1.5771994019446086e-26,2.471335049754004e+22,5.2135018002161224e+23,0.0,5.25879291469666e+23,24713350497.540035,521350180021.6121,0.0,1077592793753.4424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738637330305.671,24713350497.54,521350180021.6114,0.0,264368179038.7543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-925412715590.9836,0.0,0.0,0.0,0.0,12068252.684010206,813425.4560785649,1.0362131279078843e-64,1154637541739.5474,0.0,0.0,0.0,0.0,25348.578810104813,27785729.010872588,3.539573725526692e-63,1778025087271.5242,0.0,0.0,0.0,0.0,24716778530.32291,521424166644.7009,23046523.403540105,264368764072.25107
1.32,-1,-1,1,0.0,-25990.825109154495,0.0,-0.0002599082510915449,2.4713350153273707e+22,5.213501745797391e+23,0.0,5.25178207535404e+23,24713350153.2737,521350174579.73895,0.0,1076156184615.8859,0.0,0.0,0.0,1147756721533.9084,0.0,0.0,0.0,0.0,24713350153.273666,521350174579.73816,0.0,264368175402.94092,0.0,0.0,0.0,-335968712320.9646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2822285593998035.0,0.0,0.0,0.0,-5783.218064181681,0.0,0.0,0.0,-1147756721533.9084,0.0,0.0,0.0,1738578655575.7817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335968712320.9646,0.0,0.0,0.0,-926790652146.057,-25990.82510915317,1.5771994019446088e-18,-0.0002599082510915317,1.5771994019446086e-26,2.4713350153273707e+22,5.213501745797391e+23,0.0,5.251782047131182e+23,24713350153.2737,521350174579.73895,0.0,1076156178832.6674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738578655575.7817,24713350153.273666,521350174579.73816,0.0,264368175402.94092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-926790652146.057,0.0,0.0,0.0,0.0,12068262.729566881,813423.3661021718,1.036210465879333e-64,1154637374297.2153,0.0,0.0,0.0,0.0,25347.938242230786,27785739.4604425,3.539575056540966e-63,1778025102185.7852,0.0,0.0,0.0,0.0,24716778530.322926,521424166644.70087,23046523.403540093,264368764072.2513
1.3493333333333335,-1,-1,1,0.0,-25967.220727552918,0.0,-0.0002596722072755291,2.4713349799601366e+22,5.2135016899603324e+23,0.0,5.244592356458206e+23,24713349799.60136,521350168996.0331,0.0,1074682920808.5942,0.0,0.0,0.0,1147726931034.4556,0.0,0.0,0.0,0.0,24713349799.6013,521350168996.03204,0.0,264368171647.0359,0.0,0.0,0.0,-337412181872.89764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2633026774297126.5,0.0,0.0,0.0,-5395.402944681497,0.0,0.0,0.0,-1147726931034.4556,0.0,0.0,0.0,1738518484133.0952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337412181872.89764,0.0,0.0,0.0,-928203740366.9409,-25967.22072755155,1.261655039856204e-18,-0.00025967220727551545,1.2616550398562039e-26,2.4713349799601366e+22,5.2135016899603324e+23,0.0,5.24459233012794e+23,24713349799.60136,521350168996.0331,0.0,1074682915413.1918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738518484133.0952,24713349799.6013,521350168996.03204,0.0,264368171647.0359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-928203740366.9409,0.0,0.0,0.0,0.0,12068273.05833388,813421.222236509,1.0362077352174988e-64,1154637201449.5496,0.0,0.0,0.0,0.0,25347.280621652473,27785750.179450534,3.53957642187188e-63,1778025117581.547,0.0,0.0,0.0,0.0,24716778530.32285,521424166644.7004,23046523.403540097,264368764072.25052
1.3786666666666667,-1,-1,1,0.0,-25942.97620975666,0.0,-0.00025942976209756657,2.471334943572095e+22,5.213501632578357e+23,0.0,5.2372076568889505e+23,24713349435.720943,521350163257.83563,0.0,1073169703009.5773,0.0,0.0,0.0,1147696331448.264,0.0,0.0,0.0,0.0,24713349435.72089,521350163257.8349,0.0,264368167759.9967,0.0,0.0,0.0,-338894796198.68225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2445394415504777.0,0.0,0.0,0.0,-5010.92064809869,0.0,0.0,0.0,-1147696331448.264,0.0,0.0,0.0,1738456680982.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338894796198.68225,0.0,0.0,0.0,-929655150744.1526,-25942.976209755398,1.2616574472686345e-18,-0.00025942976209755394,1.2616574472686343e-26,2.471334943572095e+22,5.213501632578357e+23,0.0,5.237207632435012e+23,24713349435.720943,521350163257.83563,0.0,1073169697998.6577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738456680982.814,24713349435.72089,521350163257.8349,0.0,264368167759.9967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-929655150744.1526,0.0,0.0,0.0,0.0,12068283.6952043,813419.0196590213,1.0362049297793308e-64,1154637022702.327,0.0,0.0,0.0,0.0,25346.604476464938,27785761.192009233,3.539577824590972e-63,1778025133502.856,0.0,0.0,0.0,0.0,24716778530.322975,521424166644.70105,23046523.403540112,264368764072.25125
1.4080000000000001,-1,-1,1,0.0,-25918.02974978378,0.0,-0.00025918029749783775,2.471334906069924e+22,5.213501573503734e+23,0.0,5.229609151007329e+23,24713349060.699234,521350157350.3733,0.0,1071612673608.6962,0.0,0.0,0.0,1147664844649.6506,0.0,0.0,0.0,0.0,24713349060.699192,521350157350.3726,0.0,264368163728.9163,0.0,0.0,0.0,-340420334769.8718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2259426243640997.0,0.0,0.0,0.0,-4629.848479792039,0.0,0.0,0.0,-1147664844649.6506,0.0,0.0,0.0,1738393088582.0813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340420334769.8718,0.0,0.0,0.0,-931148583332.1499,-25918.029749782363,1.5772018093570392e-18,-0.0002591802974978236,1.577201809357039e-26,2.471334906069924e+22,5.213501573503734e+23,0.0,5.2296091284130705e+23,24713349060.699234,521350157350.3733,0.0,1071612668978.8485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738393088582.0813,24713349060.699192,521350157350.3726,0.0,264368163728.9163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-931148583332.1499,0.0,0.0,0.0,0.0,12068294.669182569,813416.7527435045,1.0362020423977644e-64,1154636837478.4856,0.0,0.0,0.0,0.0,25345.90809332218,27785772.526248448,3.539579268281751e-63,1778025150001.1094,0.0,0.0,0.0,0.0,24716778530.322983,521424166644.7014,23046523.403540112,264368764072.25153
1.4373333333333336,-1,-1,1,0.0,-25892.30842676947,0.0,-0.00025892308426769464,2.4713348673438774e+22,5.213501512562242e+23,0.0,5.22177462766431e+23,24713348673.438766,521350151256.22406,0.0,1070007281262.225,0.0,0.0,0.0,1147632378462.5637,0.0,0.0,0.0,0.0,24713348673.438732,521350151256.22327,0.0,264368159538.5453,0.0,0.0,0.0,-341993256738.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2075163961088422.8,0.0,0.0,0.0,-4252.271893187339,0.0,0.0,0.0,-1147632378462.5637,0.0,0.0,0.0,1738327521056.3545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341993256738.885,0.0,0.0,0.0,-932688403584.9468,-25892.30842676816,1.5772018093570392e-18,-0.0002589230842676815,1.577201809357039e-26,2.4713348673438774e+22,5.213501512562242e+23,0.0,5.221774606912675e+23,24713348673.438766,521350151256.22406,0.0,1070007277009.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738327521056.3545,24713348673.438732,521350151256.22327,0.0,264368159538.5453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-932688403584.9468,0.0,0.0,0.0,0.0,12068306.014445411,813414.414853057,1.0361990646182232e-64,1154636645096.535,0.0,0.0,0.0,0.0,25345.189455274507,27785784.215351418,3.539580757171522e-63,1778025167136.9866,0.0,0.0,0.0,0.0,24716778530.322933,521424166644.7013,23046523.4035401,264368764072.2513
1.4666666666666668,-1,-1,1,0.0,-25865.725111948694,0.0,-0.0002586572511194869,2.4713348272631407e+22,5.213501449545748e+23,0.0,5.2136775480908345e+23,24713348272.6314,521350144954.57465,0.0,1068348087842.678,0.0,0.0,0.0,1147598822750.1245,0.0,0.0,0.0,0.0,24713348272.63135,521350144954.57385,0.0,264368155170.62933,0.0,0.0,0.0,-343618890078.07776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1892601930434318.5,0.0,0.0,0.0,-3878.1793365170306,0.0,0.0,0.0,-1147598822750.1245,0.0,0.0,0.0,1738259756315.4766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343618890078.07776,0.0,0.0,0.0,-934279827521.6068,-25865.725111947377,1.5772018093570392e-18,-0.0002586572511194737,1.577201809357039e-26,2.4713348272631407e+22,5.213501449545748e+23,0.0,5.2136775291648134e+23,24713348272.6314,521350144954.57465,0.0,1068348083964.4982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738259756315.4766,24713348272.63135,521350144954.57385,0.0,264368155170.62933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-934279827521.6068,0.0,0.0,0.0,0.0,12068317.771801071,813411.9980585397,1.0361959863398914e-64,1154636444740.9385,0.0,0.0,0.0,0.0,25344.446156293372,27785796.298963096,3.539582296310697e-63,1778025184983.1746,0.0,0.0,0.0,0.0,24716778530.32296,521424166644.7012,23046523.403540105,264368764072.25146
1.4960000000000002,-1,-1,1,0.0,-25838.174143881693,0.0,-0.0002583817414388169,2.4713347856691934e+22,5.213501384201818e+23,0.0,5.2052857286038545e+23,24713347856.69193,521350138420.18164,0.0,1066628498508.7118,0.0,0.0,0.0,1147564043946.261,0.0,0.0,0.0,0.0,24713347856.691887,521350138420.1806,0.0,264368150602.97345,0.0,0.0,0.0,-345303696040.52246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1711748984314238.0,0.0,0.0,0.0,-3507.588908962003,0.0,0.0,0.0,-1147564043946.261,0.0,0.0,0.0,1738189525029.9001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345303696040.52246,0.0,0.0,0.0,-935929180631.7504,-25838.174143880256,1.5772018093570392e-18,-0.0002583817414388025,1.577201809357039e-26,2.4713347856691934e+22,5.213501384201818e+23,0.0,5.205285711486368e+23,24713347856.69193,521350138420.18164,0.0,1066628495001.1235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738189525029.9001,24713347856.691887,521350138420.1806,0.0,264368150602.97345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-935929180631.7504,0.0,0.0,0.0,0.0,12068329.990757916,813409.4927431447,1.036192795311955e-64,1154636235420.0454,0.0,0.0,0.0,0.0,25343.6752799837,27785808.82516604,3.539583891824656e-63,1778025203627.9995,0.0,0.0,0.0,0.0,24716778530.322914,521424166644.7011,23046523.40354011,264368764072.25107
1.5253333333333334,-1,-1,1,0.0,-25809.525093538767,0.0,-0.0002580952509353876,2.4713347423660405e+22,5.213501316218724e+23,0.0,5.1965594414982384e+23,24713347423.660397,521350131621.8723,0.0,1064840372553.9977,0.0,0.0,0.0,1147527877170.7124,0.0,0.0,0.0,0.0,24713347423.66034,521350131621.8714,0.0,264368145808.08383,0.0,0.0,0.0,-347055650424.79944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1532581841911110.0,0.0,0.0,0.0,-3140.4529052006837,0.0,0.0,0.0,-1147527877170.7124,0.0,0.0,0.0,1738116494738.3413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347055650424.79944,0.0,0.0,0.0,-937644271132.8805,-25809.5250935375,1.2616574472686345e-18,-0.000258095250935375,1.2616574472686343e-26,2.4713347423660405e+22,5.213501316218724e+23,0.0,5.196559426172422e+23,24713347423.660397,521350131621.8723,0.0,1064840369413.5452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738116494738.3413,24713347423.66034,521350131621.8714,0.0,264368145808.08383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-937644271132.8805,0.0,0.0,0.0,0.0,12068342.732582929,813406.8870306576,1.036189476405845e-64,1154636015904.0278,0.0,0.0,0.0,0.0,25342.87322004471,27785821.85333922,3.539585551277713e-63,1778025223181.0059,0.0,0.0,0.0,0.0,24716778530.322933,521424166644.7011,23046523.40354011,264368764072.25137
1.5546666666666669,-1,-1,1,0.0,-25779.61343209254,0.0,-0.0002577961343209254,2.471334697104591e+22,5.213501245202839e+23,0.0,5.18744857252586e+23,24713346971.045902,521350124520.2838,0.0,1062973440938.944,0.0,0.0,0.0,1147490114423.1301,0.0,0.0,0.0,0.0,24713346971.04587,521350124520.28265,0.0,264368140751.09027,0.0,0.0,0.0,-348884814235.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1355032629083431.8,0.0,0.0,0.0,-2776.6322425824474,0.0,0.0,0.0,-1147490114423.1301,0.0,0.0,0.0,1738040246060.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348884814235.277,0.0,0.0,0.0,-939434948649.7068,-25779.61343209111,1.5772066241819002e-18,-0.0002577961343209111,1.5772066241819e-26,2.471334697104591e+22,5.213501245202839e+23,0.0,5.187448558975532e+23,24713346971.045902,521350124520.2838,0.0,1062973438162.3115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738040246060.927,24713346971.04587,521350124520.28265,0.0,264368140751.09027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-939434948649.7068,0.0,0.0,0.0,0.0,12068356.075087603,813404.1659248417,1.0361860105192414e-64,1154635784628.0088,0.0,0.0,0.0,0.0,25342.03539865241,27785835.45846203,3.5395872842210106e-63,1778025243781.6174,0.0,0.0,0.0,0.0,24716778530.322956,521424166644.70154,23046523.40354011,264368764072.25153
1.584,-1,-1,1,0.0,-25748.225897874087,0.0,-0.00025748225897874086,2.4713346495559626e+22,5.2135011706427336e+23,0.0,5.177888163781352e+23,24713346495.55962,521350117064.27325,0.0,1061014392971.9425,0.0,0.0,0.0,1147450486060.628,0.0,0.0,0.0,0.0,24713346495.559586,521350117064.2725,0.0,264368135386.3876,0.0,0.0,0.0,-350804228475.07446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1178990007542219.8,0.0,0.0,0.0,-2415.8987749531807,0.0,0.0,0.0,-1147450486060.628,0.0,0.0,0.0,1737960235401.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350804228475.07446,0.0,0.0,0.0,-941313980232.2744,-25748.225897872668,1.4194344431376979e-18,-0.00025748225897872666,1.4194344431376977e-26,2.4713346495559626e+22,5.2135011706427336e+23,0.0,5.177888151991446e+23,24713346495.55962,521350117064.27325,0.0,1061014390556.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737960235401.928,24713346495.559586,521350117064.2725,0.0,264368135386.3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-941313980232.2744,0.0,0.0,0.0,0.0,12068370.120712057,813401.309946737,1.0361823728415498e-64,1154635539529.305,0.0,0.0,0.0,0.0,25341.155789367127,27785849.737926263,3.5395891030598574e-63,1778025265613.5823,0.0,0.0,0.0,0.0,24716778530.322906,521424166644.701,23046523.403540112,264368764072.25092
1.6133333333333335,-1,-1,1,0.0,-25715.076194408757,0.0,-0.0002571507619440875,2.4713345992605076e+22,5.213501091848682e+23,0.0,5.167791011507451e+23,24713345992.605072,521350109184.8681,0.0,1058945359506.6051,0.0,0.0,0.0,1147408630006.4067,0.0,0.0,0.0,0.0,24713345992.605034,521350109184.8674,0.0,264368129651.79324,0.0,0.0,0.0,-352831400151.5957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1004365102036052.9,0.0,0.0,0.0,-2058.070385747298,0.0,0.0,0.0,-1147408630006.4067,0.0,0.0,0.0,1737875733010.6597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352831400151.5957,0.0,0.0,0.0,-943298505213.9209,-25715.076194407364,1.5772066241819002e-18,-0.0002571507619440736,1.5772066241819e-26,2.4713345992605076e+22,5.213501091848682e+23,0.0,5.1677910014637985e+23,24713345992.605072,521350109184.8681,0.0,1058945357448.5343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737875733010.6597,24713345992.605034,521350109184.8674,0.0,264368129651.79324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-943298505213.9209,0.0,0.0,0.0,0.0,12068385.01157383,813398.2928367495,1.0361785299286121e-64,1154635277746.471,0.0,0.0,0.0,0.0,25340.226025626285,27785864.82302554,3.539591024516331e-63,1778025288931.798,0.0,0.0,0.0,0.0,24716778530.322956,521424166644.7002,23046523.403540093,264368764072.2509
1.642666666666667,-1,-1,1,0.0,-25679.761744664684,0.0,-0.0002567976174466468,2.4713345455189597e+22,5.2135010078420285e+23,0.0,5.1570344937686285e+23,24713345455.18959,521350100784.2027,0.0,1056741213766.4595,0.0,0.0,0.0,1147364036872.2668,0.0,0.0,0.0,0.0,24713345455.189552,521350100784.2019,0.0,264368123457.42316,0.0,0.0,0.0,-354990946563.23035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-831000051273499.6,0.0,0.0,0.0,-1702.8235973287374,0.0,0.0,0.0,-1147364036872.2668,0.0,0.0,0.0,1737785712767.2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354990946563.23035,0.0,0.0,0.0,-945412624161.0442,-25679.761744663225,1.5772066241819002e-18,-0.00025679761744663225,1.5772066241819e-26,2.4713345455189597e+22,5.2135010078420285e+23,0.0,5.1570344854586265e+23,24713345455.18959,521350100784.2027,0.0,1056741212063.6356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737785712767.2559,24713345455.189552,521350100784.2019,0.0,264368123457.42316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-945412624161.0442,0.0,0.0,0.0,0.0,12068400.960750783,813395.0773740507,1.0361744343809326e-64,1154634994998.2673,0.0,0.0,0.0,0.0,25339.233540822126,27785880.89985897,3.5395930722901657e-63,1778025314117.688,0.0,0.0,0.0,0.0,24716778530.32294,521424166644.7014,23046523.403540105,264368764072.2513
